Date,Open,High,Low,Close,Adj Close,Volume
2017-09-18,21.600000381469727,22.860000610351562,20.700000762939453,20.700000762939453,20.700000762939453,3800
2017-09-19,21.600000381469727,21.600000381469727,20.700000762939453,20.700000762939453,20.700000762939453,1300
2017-09-20,20.700000762939453,21.600000381469727,20.700000762939453,21.600000381469727,21.600000381469727,2400
2017-09-21,20.700000762939453,21.600000381469727,20.700000762939453,21.239999771118164,21.239999771118164,900
2017-09-22,21.600000381469727,21.600000381469727,20.700000762939453,21.600000381469727,21.600000381469727,2700
2017-09-25,21.600000381469727,21.600000381469727,19.799999237060547,20.700000762939453,20.700000762939453,700
2017-09-26,21.600000381469727,21.600000381469727,20.700000762939453,21.420000076293945,21.420000076293945,2900
2017-09-27,20.700000762939453,21.600000381469727,20.700000762939453,20.8799991607666,20.8799991607666,4200
2017-09-28,20.700000762939453,21.600000381469727,19.799999237060547,20.700000762939453,20.700000762939453,2900
2017-09-29,20.700000762939453,21.600000381469727,19.799999237060547,20.700000762939453,20.700000762939453,1700
2017-10-02,19.799999237060547,21.600000381469727,19.799999237060547,20.700000762939453,20.700000762939453,4100
2017-10-03,20.34000015258789,24.299999237060547,20.34000015258789,23.399999618530273,23.399999618530273,13900
2017-10-04,23.399999618530273,27.899999618530273,22.5,27.899999618530273,27.899999618530273,18500
2017-10-05,27.899999618530273,30.600000381469727,26.100000381469727,27.0,27.0,22200
2017-10-06,26.100000381469727,29.700000762939453,24.299999237060547,27.0,27.0,6400
2017-10-09,27.0,29.700000762939453,25.200000762939453,29.700000762939453,29.700000762939453,6200
2017-10-10,28.799999237060547,29.700000762939453,26.100000381469727,27.0,27.0,3600
2017-10-11,27.0,28.799999237060547,26.100000381469727,27.899999618530273,27.899999618530273,2500
2017-10-12,27.0,28.799999237060547,26.100000381469727,27.0,27.0,2600
2017-10-13,26.100000381469727,27.899999618530273,26.100000381469727,27.899999618530273,27.899999618530273,3800
2017-10-16,27.899999618530273,27.899999618530273,24.299999237060547,24.84000015258789,24.84000015258789,3900
2017-10-17,24.299999237060547,25.200000762939453,24.299999237060547,24.299999237060547,24.299999237060547,1100
2017-10-18,24.299999237060547,25.200000762939453,24.299999237060547,25.200000762939453,25.200000762939453,1300
2017-10-19,24.299999237060547,24.65999984741211,23.399999618530273,23.399999618530273,23.399999618530273,1700
2017-10-20,24.299999237060547,24.299999237060547,22.5,22.5,22.5,2900
2017-10-23,23.399999618530273,24.299999237060547,22.68000030517578,24.299999237060547,24.299999237060547,2200
2017-10-24,24.299999237060547,24.299999237060547,22.5,22.860000610351562,22.860000610351562,1800
2017-10-25,23.399999618530273,24.299999237060547,22.5,23.940000534057617,23.940000534057617,1000
2017-10-26,24.299999237060547,24.299999237060547,23.399999618530273,24.1200008392334,24.1200008392334,100
2017-10-27,24.299999237060547,24.299999237060547,22.5,23.399999618530273,23.399999618530273,1100
2017-10-30,23.399999618530273,23.399999618530273,21.600000381469727,21.600000381469727,21.600000381469727,2600
2017-10-31,22.5,23.399999618530273,21.600000381469727,21.780000686645508,21.780000686645508,1200
2017-11-01,22.5,22.860000610351562,21.780000686645508,22.139999389648438,22.139999389648438,200
2017-11-02,22.139999389648438,22.31999969482422,21.600000381469727,21.780000686645508,21.780000686645508,200
2017-11-03,21.600000381469727,22.139999389648438,21.600000381469727,22.139999389648438,22.139999389648438,300
2017-11-06,22.5,22.5,20.8799991607666,21.600000381469727,21.600000381469727,2400
2017-11-07,21.600000381469727,22.139999389648438,21.420000076293945,21.600000381469727,21.600000381469727,2500
2017-11-08,20.700000762939453,21.600000381469727,20.700000762939453,21.239999771118164,21.239999771118164,1500
2017-11-09,21.600000381469727,21.600000381469727,20.700000762939453,21.600000381469727,21.600000381469727,1400
2017-11-10,20.700000762939453,21.600000381469727,20.700000762939453,20.700000762939453,20.700000762939453,1000
2017-11-13,20.700000762939453,21.600000381469727,20.700000762939453,21.239999771118164,21.239999771118164,3000
2017-11-14,21.600000381469727,21.600000381469727,20.700000762939453,20.8799991607666,20.8799991607666,1100
2017-11-15,20.700000762939453,21.600000381469727,20.700000762939453,21.600000381469727,21.600000381469727,800
2017-11-16,23.399999618530273,36.0,23.399999618530273,26.100000381469727,26.100000381469727,109000
2017-11-17,25.200000762939453,27.899999618530273,24.299999237060547,26.100000381469727,26.100000381469727,13900
2017-11-20,27.0,27.0,25.200000762939453,27.0,27.0,5800
2017-11-21,27.0,27.0,26.100000381469727,26.639999389648438,26.639999389648438,4600
2017-11-22,26.100000381469727,26.81999969482422,26.100000381469727,26.639999389648438,26.639999389648438,800
2017-11-24,26.100000381469727,27.0,25.200000762939453,26.100000381469727,26.100000381469727,1100
2017-11-27,26.100000381469727,26.280000686645508,23.399999618530273,24.299999237060547,24.299999237060547,3900
2017-11-28,25.200000762939453,25.200000762939453,22.5,22.5,22.5,3500
2017-11-29,23.399999618530273,23.399999618530273,22.5,22.5,22.5,1500
2017-11-30,23.399999618530273,24.299999237060547,22.139999389648438,23.399999618530273,23.399999618530273,4500
2017-12-01,23.579999923706055,25.200000762939453,22.68000030517578,24.299999237060547,24.299999237060547,1400
2017-12-04,24.299999237060547,24.299999237060547,22.5,22.68000030517578,22.68000030517578,2300
2017-12-05,23.399999618530273,23.940000534057617,22.5,22.860000610351562,22.860000610351562,1000
2017-12-06,23.399999618530273,23.399999618530273,22.5,23.399999618530273,23.399999618530273,1900
2017-12-07,23.399999618530273,23.399999618530273,22.5,22.5,22.5,2000
2017-12-08,23.399999618530273,23.399999618530273,22.5,22.5,22.5,3500
2017-12-11,23.399999618530273,24.1200008392334,22.5,23.399999618530273,23.399999618530273,7500
2017-12-12,23.399999618530273,24.299999237060547,22.5,23.399999618530273,23.399999618530273,1800
2017-12-13,23.399999618530273,26.100000381469727,23.399999618530273,26.100000381469727,26.100000381469727,5300
2017-12-14,27.0,27.0,24.299999237060547,24.84000015258789,24.84000015258789,2500
2017-12-15,24.299999237060547,26.100000381469727,24.299999237060547,26.100000381469727,26.100000381469727,2500
2017-12-18,27.0,27.0,24.299999237060547,25.200000762939453,25.200000762939453,1900
2017-12-19,25.200000762939453,26.100000381469727,25.200000762939453,25.739999771118164,25.739999771118164,2600
2017-12-20,26.100000381469727,26.100000381469727,25.200000762939453,25.200000762939453,25.200000762939453,2800
2017-12-21,26.100000381469727,26.100000381469727,24.299999237060547,24.299999237060547,24.299999237060547,1000
2017-12-22,24.299999237060547,25.200000762939453,24.299999237060547,25.200000762939453,25.200000762939453,900
2017-12-26,25.200000762939453,25.200000762939453,23.399999618530273,23.399999618530273,23.399999618530273,2500
2017-12-27,23.399999618530273,25.200000762939453,23.399999618530273,24.479999542236328,24.479999542236328,2500
2017-12-28,25.200000762939453,25.200000762939453,24.299999237060547,24.299999237060547,24.299999237060547,1900
2017-12-29,25.200000762939453,25.200000762939453,24.1200008392334,24.299999237060547,24.299999237060547,2700
2018-01-02,25.200000762939453,25.200000762939453,24.299999237060547,24.299999237060547,24.299999237060547,1700
2018-01-03,24.299999237060547,27.719999313354492,24.299999237060547,26.100000381469727,26.100000381469727,4500
2018-01-04,27.0,27.899999618530273,26.100000381469727,27.0,27.0,19200
2018-01-05,27.0,27.899999618530273,26.100000381469727,27.0,27.0,14300
2018-01-08,28.799999237060547,33.29999923706055,27.0,29.700000762939453,29.700000762939453,62100
2018-01-09,30.600000381469727,34.20000076293945,29.700000762939453,32.040000915527344,32.040000915527344,77700
2018-01-10,32.400001525878906,32.400001525878906,30.600000381469727,31.5,31.5,28000
2018-01-11,31.5,32.400001525878906,29.700000762939453,31.5,31.5,20400
2018-01-12,31.5,31.5,28.799999237060547,29.700000762939453,29.700000762939453,32700
2018-01-16,29.700000762939453,30.600000381469727,28.799999237060547,29.700000762939453,29.700000762939453,27000
2018-01-17,29.700000762939453,30.600000381469727,27.899999618530273,28.799999237060547,28.799999237060547,54100
2018-01-18,28.799999237060547,29.700000762939453,27.899999618530273,27.899999618530273,27.899999618530273,19600
2018-01-19,27.899999618530273,29.700000762939453,27.899999618530273,28.799999237060547,28.799999237060547,17500
2018-01-22,29.700000762939453,30.600000381469727,28.799999237060547,29.700000762939453,29.700000762939453,15400
2018-01-23,29.700000762939453,31.5,28.979999542236328,30.239999771118164,30.239999771118164,32000
2018-01-24,31.5,32.400001525878906,30.600000381469727,31.5,31.5,24800
2018-01-25,32.400001525878906,34.20000076293945,31.5,33.29999923706055,33.29999923706055,32100
2018-01-26,33.29999923706055,34.20000076293945,32.400001525878906,33.84000015258789,33.84000015258789,19500
2018-01-29,34.20000076293945,35.099998474121094,32.58000183105469,34.20000076293945,34.20000076293945,16400
2018-01-30,34.20000076293945,34.380001068115234,30.600000381469727,32.400001525878906,32.400001525878906,38400
2018-01-31,32.400001525878906,33.119998931884766,29.700000762939453,29.700000762939453,29.700000762939453,13700
2018-02-01,29.700000762939453,32.400001525878906,29.700000762939453,31.5,31.5,7000
2018-02-02,31.5,32.040000915527344,29.700000762939453,30.239999771118164,30.239999771118164,10800
2018-02-05,29.700000762939453,30.600000381469727,26.100000381469727,28.799999237060547,28.799999237060547,21300
2018-02-06,27.899999618530273,29.700000762939453,27.0,29.34000015258789,29.34000015258789,10200
2018-02-07,28.799999237060547,30.600000381469727,28.799999237060547,29.700000762939453,29.700000762939453,7500
2018-02-08,29.700000762939453,31.5,28.799999237060547,28.799999237060547,28.799999237060547,9700
2018-02-09,28.799999237060547,30.600000381469727,27.0,28.799999237060547,28.799999237060547,19500
2018-02-12,28.799999237060547,28.799999237060547,27.899999618530273,27.899999618530273,27.899999618530273,6400
2018-02-13,28.799999237060547,28.799999237060547,27.899999618530273,28.799999237060547,28.799999237060547,5100
2018-02-14,28.799999237060547,28.799999237060547,28.079999923706055,28.799999237060547,28.799999237060547,4900
2018-02-15,28.799999237060547,29.700000762939453,27.899999618530273,29.700000762939453,29.700000762939453,8800
2018-02-16,29.700000762939453,29.700000762939453,28.799999237060547,29.700000762939453,29.700000762939453,5200
2018-02-20,29.700000762939453,31.5,29.700000762939453,29.700000762939453,29.700000762939453,7100
2018-02-21,30.600000381469727,30.600000381469727,27.899999618530273,27.899999618530273,27.899999618530273,9700
2018-02-22,27.899999618530273,28.799999237060547,27.899999618530273,27.899999618530273,27.899999618530273,5700
2018-02-23,28.799999237060547,28.799999237060547,27.899999618530273,28.799999237060547,28.799999237060547,3600
2018-02-26,13.5,13.5,8.100000381469727,8.100000381469727,8.100000381469727,580100
2018-02-27,9.539999961853027,11.699999809265137,9.0,11.520000457763672,11.520000457763672,459400
2018-02-28,11.699999809265137,17.459999084472656,11.699999809265137,14.579999923706055,14.579999923706055,776400
2018-03-01,16.200000762939453,16.3799991607666,12.0600004196167,12.960000038146973,12.960000038146973,255000
2018-03-02,12.960000038146973,12.960000038146973,11.699999809265137,12.420000076293945,12.420000076293945,95600
2018-03-05,12.600000381469727,13.5,11.699999809265137,12.239999771118164,12.239999771118164,86300
2018-03-06,12.420000076293945,12.600000381469727,11.699999809265137,12.239999771118164,12.239999771118164,64200
2018-03-07,12.420000076293945,12.420000076293945,11.699999809265137,12.239999771118164,12.239999771118164,49200
2018-03-08,12.0600004196167,12.239999771118164,10.979999542236328,11.15999984741211,11.15999984741211,59800
2018-03-09,11.520000457763672,12.0600004196167,10.4399995803833,11.699999809265137,11.699999809265137,54200
2018-03-12,11.699999809265137,11.699999809265137,10.979999542236328,11.34000015258789,11.34000015258789,32800
2018-03-13,11.34000015258789,11.520000457763672,10.619999885559082,10.979999542236328,10.979999542236328,22600
2018-03-14,10.979999542236328,12.779999732971191,10.619999885559082,12.779999732971191,12.779999732971191,102500
2018-03-15,12.960000038146973,13.319999694824219,11.520000457763672,11.880000114440918,11.880000114440918,44900
2018-03-16,11.699999809265137,12.0600004196167,11.34000015258789,11.699999809265137,11.699999809265137,18200
2018-03-19,11.880000114440918,12.0600004196167,10.800000190734863,11.699999809265137,11.699999809265137,62500
2018-03-20,11.880000114440918,11.880000114440918,10.619999885559082,11.15999984741211,11.15999984741211,63700
2018-03-21,11.15999984741211,11.699999809265137,10.800000190734863,11.15999984741211,11.15999984741211,59800
2018-03-22,11.34000015258789,11.520000457763672,10.800000190734863,10.979999542236328,10.979999542236328,20600
2018-03-23,10.979999542236328,11.34000015258789,9.359999656677246,9.899999618530273,9.899999618530273,62700
2018-03-26,9.899999618530273,9.899999618530273,8.640000343322754,9.180000305175781,9.180000305175781,56200
2018-03-27,9.539999961853027,9.539999961853027,9.0,9.359999656677246,9.359999656677246,58100
2018-03-28,9.180000305175781,9.359999656677246,8.279999732971191,8.819999694824219,8.819999694824219,29400
2018-03-29,9.0,9.180000305175781,8.640000343322754,9.0,9.0,14700
2018-04-02,9.0,9.539999961853027,8.819999694824219,9.359999656677246,9.359999656677246,39100
2018-04-03,9.539999961853027,9.539999961853027,8.819999694824219,8.819999694824219,8.819999694824219,15800
2018-04-04,9.0,9.0,8.279999732971191,9.0,9.0,15400
2018-04-05,9.0,9.539999961853027,8.819999694824219,9.180000305175781,9.180000305175781,13300
2018-04-06,9.359999656677246,9.359999656677246,8.819999694824219,9.180000305175781,9.180000305175781,13100
2018-04-09,9.359999656677246,9.539999961853027,8.819999694824219,9.180000305175781,9.180000305175781,7100
2018-04-10,9.359999656677246,9.359999656677246,8.819999694824219,9.0,9.0,5600
2018-04-11,9.0,9.359999656677246,8.819999694824219,9.180000305175781,9.180000305175781,8700
2018-04-12,9.180000305175781,10.619999885559082,9.0,9.899999618530273,9.899999618530273,42600
2018-04-13,10.260000228881836,10.260000228881836,9.539999961853027,10.260000228881836,10.260000228881836,19400
2018-04-16,9.899999618530273,10.079999923706055,9.539999961853027,9.720000267028809,9.720000267028809,9000
2018-04-17,9.899999618530273,10.260000228881836,9.539999961853027,9.720000267028809,9.720000267028809,14900
2018-04-18,9.899999618530273,11.699999809265137,9.539999961853027,10.979999542236328,10.979999542236328,98200
2018-04-19,10.979999542236328,11.34000015258789,9.720000267028809,10.260000228881836,10.260000228881836,27600
2018-04-20,10.079999923706055,10.979999542236328,9.899999618530273,10.079999923706055,10.079999923706055,12200
2018-04-23,10.4399995803833,10.800000190734863,9.899999618530273,10.260000228881836,10.260000228881836,41500
2018-04-24,10.079999923706055,10.260000228881836,9.359999656677246,9.359999656677246,9.359999656677246,12200
2018-04-25,9.359999656677246,9.899999618530273,9.359999656677246,9.359999656677246,9.359999656677246,5600
2018-04-26,9.359999656677246,10.260000228881836,9.359999656677246,9.539999961853027,9.539999961853027,7000
2018-04-27,10.079999923706055,10.079999923706055,9.359999656677246,9.359999656677246,9.359999656677246,10500
2018-04-30,9.180000305175781,9.539999961853027,9.0,9.359999656677246,9.359999656677246,8300
2018-05-01,9.720000267028809,9.720000267028809,9.180000305175781,9.359999656677246,9.359999656677246,4000
2018-05-02,9.180000305175781,9.359999656677246,9.180000305175781,9.180000305175781,9.180000305175781,6500
2018-05-03,9.539999961853027,9.539999961853027,8.640000343322754,8.819999694824219,8.819999694824219,14500
2018-05-04,8.819999694824219,9.180000305175781,8.819999694824219,9.180000305175781,9.180000305175781,7100
2018-05-07,9.180000305175781,9.359999656677246,9.180000305175781,9.180000305175781,9.180000305175781,5300
2018-05-08,9.180000305175781,9.720000267028809,9.180000305175781,9.539999961853027,9.539999961853027,6800
2018-05-09,9.539999961853027,9.539999961853027,9.180000305175781,9.539999961853027,9.539999961853027,6100
2018-05-10,11.520000457763672,15.65999984741211,10.4399995803833,10.979999542236328,10.979999542236328,559500
2018-05-11,10.4399995803833,12.0600004196167,9.720000267028809,9.899999618530273,9.899999618530273,90900
2018-05-14,10.619999885559082,11.15999984741211,10.079999923706055,10.800000190734863,10.800000190734863,23000
2018-05-15,10.800000190734863,11.15999984741211,10.079999923706055,10.079999923706055,10.079999923706055,24100
2018-05-16,10.800000190734863,10.800000190734863,9.899999618530273,10.079999923706055,10.079999923706055,16600
2018-05-17,10.260000228881836,10.260000228881836,9.899999618530273,10.260000228881836,10.260000228881836,22900
2018-05-18,10.260000228881836,10.4399995803833,10.079999923706055,10.260000228881836,10.260000228881836,12500
2018-05-21,10.619999885559082,11.880000114440918,10.079999923706055,11.520000457763672,11.520000457763672,110300
2018-05-22,11.699999809265137,12.420000076293945,10.800000190734863,11.15999984741211,11.15999984741211,86900
2018-05-23,11.699999809265137,12.0600004196167,10.800000190734863,11.699999809265137,11.699999809265137,66500
2018-05-24,11.699999809265137,11.699999809265137,10.800000190734863,11.34000015258789,11.34000015258789,25500
2018-05-25,11.520000457763672,11.880000114440918,10.800000190734863,11.34000015258789,11.34000015258789,28500
2018-05-29,12.0600004196167,12.0600004196167,9.0,9.539999961853027,9.539999961853027,118500
2018-05-30,9.720000267028809,9.720000267028809,9.180000305175781,9.359999656677246,9.359999656677246,29000
2018-05-31,9.720000267028809,10.619999885559082,9.180000305175781,10.079999923706055,10.079999923706055,21200
2018-06-01,10.4399995803833,10.4399995803833,9.899999618530273,10.079999923706055,10.079999923706055,15800
2018-06-04,10.260000228881836,10.260000228881836,9.180000305175781,9.720000267028809,9.720000267028809,16800
2018-06-05,10.079999923706055,10.260000228881836,9.539999961853027,9.720000267028809,9.720000267028809,8500
2018-06-06,9.899999618530273,10.260000228881836,9.539999961853027,9.539999961853027,9.539999961853027,9300
2018-06-07,9.720000267028809,10.260000228881836,9.539999961853027,9.720000267028809,9.720000267028809,15000
2018-06-08,9.720000267028809,9.899999618530273,9.539999961853027,9.539999961853027,9.539999961853027,11200
2018-06-11,9.539999961853027,9.720000267028809,9.359999656677246,9.359999656677246,9.359999656677246,6200
2018-06-12,9.899999618530273,9.899999618530273,9.359999656677246,9.539999961853027,9.539999961853027,14900
2018-06-13,9.899999618530273,9.899999618530273,9.359999656677246,9.539999961853027,9.539999961853027,11800
2018-06-14,9.720000267028809,9.720000267028809,9.180000305175781,9.180000305175781,9.180000305175781,14300
2018-06-15,9.359999656677246,12.600000381469727,9.180000305175781,10.079999923706055,10.079999923706055,221500
2018-06-18,9.720000267028809,10.260000228881836,9.539999961853027,9.720000267028809,9.720000267028809,20300
2018-06-19,9.720000267028809,9.720000267028809,9.359999656677246,9.359999656677246,9.359999656677246,16200
2018-06-20,9.539999961853027,9.720000267028809,9.180000305175781,9.359999656677246,9.359999656677246,13800
2018-06-21,9.720000267028809,9.720000267028809,9.359999656677246,9.359999656677246,9.359999656677246,9100
2018-06-22,9.720000267028809,9.720000267028809,9.359999656677246,9.539999961853027,9.539999961853027,10600
2018-06-25,9.539999961853027,9.539999961853027,9.359999656677246,9.359999656677246,9.359999656677246,5000
2018-06-26,9.539999961853027,9.539999961853027,9.359999656677246,9.539999961853027,9.539999961853027,10500
2018-06-27,9.720000267028809,10.079999923706055,9.359999656677246,9.720000267028809,9.720000267028809,33800
2018-06-28,9.720000267028809,11.34000015258789,9.539999961853027,10.260000228881836,10.260000228881836,52400
2018-06-29,10.800000190734863,10.800000190734863,9.899999618530273,10.079999923706055,10.079999923706055,12900
2018-07-02,10.800000190734863,10.800000190734863,9.720000267028809,10.079999923706055,10.079999923706055,10200
2018-07-03,10.260000228881836,10.260000228881836,9.359999656677246,9.720000267028809,9.720000267028809,10400
2018-07-05,10.079999923706055,10.260000228881836,9.899999618530273,10.079999923706055,10.079999923706055,11700
2018-07-06,10.079999923706055,10.260000228881836,9.720000267028809,9.899999618530273,9.899999618530273,7200
2018-07-09,10.079999923706055,10.079999923706055,9.899999618530273,10.079999923706055,10.079999923706055,5700
2018-07-10,10.079999923706055,10.979999542236328,9.899999618530273,10.4399995803833,10.4399995803833,36700
2018-07-11,10.800000190734863,11.520000457763672,9.899999618530273,10.079999923706055,10.079999923706055,25700
2018-07-12,10.079999923706055,10.619999885559082,9.899999618530273,10.4399995803833,10.4399995803833,7700
2018-07-13,10.260000228881836,10.979999542236328,9.899999618530273,10.800000190734863,10.800000190734863,13500
2018-07-16,10.800000190734863,11.15999984741211,10.260000228881836,10.619999885559082,10.619999885559082,15400
2018-07-17,10.619999885559082,10.800000190734863,10.260000228881836,10.4399995803833,10.4399995803833,8900
2018-07-18,10.619999885559082,10.619999885559082,10.079999923706055,10.4399995803833,10.4399995803833,12200
2018-07-19,10.4399995803833,10.619999885559082,10.260000228881836,10.260000228881836,10.260000228881836,8100
2018-07-20,10.800000190734863,10.800000190734863,10.079999923706055,10.619999885559082,10.619999885559082,11300
2018-07-23,10.4399995803833,10.619999885559082,10.079999923706055,10.260000228881836,10.260000228881836,14300
2018-07-24,10.260000228881836,10.619999885559082,10.260000228881836,10.4399995803833,10.4399995803833,9500
2018-07-25,10.260000228881836,11.520000457763672,10.260000228881836,11.15999984741211,11.15999984741211,36100
2018-07-26,11.34000015258789,11.34000015258789,10.260000228881836,10.979999542236328,10.979999542236328,32900
2018-07-27,10.979999542236328,10.979999542236328,10.260000228881836,10.4399995803833,10.4399995803833,14500
2018-07-30,10.619999885559082,14.760000228881836,10.4399995803833,14.760000228881836,14.760000228881836,279000
2018-07-31,21.600000381469727,23.040000915527344,13.319999694824219,14.9399995803833,14.9399995803833,1448700
2018-08-01,13.5,14.039999961853027,11.880000114440918,12.239999771118164,12.239999771118164,103700
2018-08-02,12.0600004196167,16.020000457763672,11.880000114440918,13.319999694824219,13.319999694824219,230500
2018-08-03,13.680000305175781,14.579999923706055,12.960000038146973,13.5,13.5,68800
2018-08-06,13.5,14.220000267028809,12.960000038146973,13.5,13.5,49000
2018-08-07,13.140000343322754,13.5,12.420000076293945,12.420000076293945,12.420000076293945,47800
2018-08-08,12.420000076293945,12.960000038146973,11.699999809265137,12.0600004196167,12.0600004196167,38100
2018-08-09,11.880000114440918,12.420000076293945,11.699999809265137,12.420000076293945,12.420000076293945,13000
2018-08-10,12.0600004196167,12.239999771118164,11.699999809265137,11.880000114440918,11.880000114440918,15000
2018-08-13,11.880000114440918,12.0600004196167,10.800000190734863,10.979999542236328,10.979999542236328,30500
2018-08-14,10.979999542236328,11.520000457763672,10.979999542236328,11.15999984741211,11.15999984741211,11300
2018-08-15,11.15999984741211,11.15999984741211,10.800000190734863,10.800000190734863,10.800000190734863,7000
2018-08-16,10.800000190734863,11.15999984741211,10.260000228881836,10.800000190734863,10.800000190734863,11000
2018-08-17,10.4399995803833,10.800000190734863,9.899999618530273,10.260000228881836,10.260000228881836,19500
2018-08-20,10.619999885559082,10.619999885559082,10.079999923706055,10.4399995803833,10.4399995803833,12000
2018-08-21,10.260000228881836,11.699999809265137,10.260000228881836,11.15999984741211,11.15999984741211,50500
2018-08-22,11.699999809265137,11.699999809265137,10.260000228881836,10.4399995803833,10.4399995803833,31400
2018-08-23,10.260000228881836,10.979999542236328,10.079999923706055,10.4399995803833,10.4399995803833,5500
2018-08-24,10.619999885559082,10.800000190734863,10.4399995803833,10.4399995803833,10.4399995803833,9000
2018-08-27,10.4399995803833,10.979999542236328,10.260000228881836,10.800000190734863,10.800000190734863,18100
2018-08-28,10.800000190734863,11.34000015258789,10.4399995803833,10.800000190734863,10.800000190734863,12800
2018-08-29,11.15999984741211,11.34000015258789,10.619999885559082,10.979999542236328,10.979999542236328,8300
2018-08-30,11.15999984741211,11.34000015258789,10.979999542236328,11.15999984741211,11.15999984741211,10700
2018-08-31,11.34000015258789,11.34000015258789,10.979999542236328,11.15999984741211,11.15999984741211,5600
2018-09-04,11.34000015258789,11.34000015258789,10.979999542236328,11.15999984741211,11.15999984741211,10000
2018-09-05,11.15999984741211,11.34000015258789,10.4399995803833,10.619999885559082,10.619999885559082,8500
2018-09-06,10.800000190734863,10.800000190734863,10.260000228881836,10.619999885559082,10.619999885559082,9900
2018-09-07,10.800000190734863,10.800000190734863,10.079999923706055,10.079999923706055,10.079999923706055,9100
2018-09-10,10.079999923706055,10.260000228881836,9.899999618530273,10.260000228881836,10.260000228881836,6600
2018-09-11,10.079999923706055,10.800000190734863,9.899999618530273,10.260000228881836,10.260000228881836,36900
2018-09-12,10.4399995803833,10.619999885559082,9.899999618530273,10.079999923706055,10.079999923706055,16600
2018-09-13,9.899999618530273,10.260000228881836,9.539999961853027,9.720000267028809,9.720000267028809,14500
2018-09-14,9.539999961853027,9.720000267028809,9.180000305175781,9.539999961853027,9.539999961853027,10600
2018-09-17,9.539999961853027,9.720000267028809,9.359999656677246,9.359999656677246,9.359999656677246,6400
2018-09-18,9.180000305175781,9.539999961853027,9.180000305175781,9.359999656677246,9.359999656677246,7800
2018-09-19,9.359999656677246,9.720000267028809,9.0,9.539999961853027,9.539999961853027,8600
2018-09-20,9.359999656677246,9.539999961853027,9.359999656677246,9.359999656677246,9.359999656677246,4600
2018-09-21,9.359999656677246,9.899999618530273,9.180000305175781,9.180000305175781,9.180000305175781,29900
2018-09-24,9.539999961853027,9.720000267028809,9.180000305175781,9.359999656677246,9.359999656677246,9700
2018-09-25,9.720000267028809,12.0600004196167,9.359999656677246,10.079999923706055,10.079999923706055,94500
2018-09-26,10.260000228881836,10.4399995803833,9.359999656677246,9.539999961853027,9.539999961853027,17500
2018-09-27,9.720000267028809,10.079999923706055,9.539999961853027,9.720000267028809,9.720000267028809,6100
2018-09-28,9.899999618530273,10.260000228881836,9.539999961853027,10.079999923706055,10.079999923706055,15000
2018-10-01,10.4399995803833,18.899999618530273,10.4399995803833,18.360000610351562,18.360000610351562,476100
2018-10-02,13.680000305175781,15.300000190734863,10.619999885559082,11.880000114440918,11.880000114440918,276500
2018-10-03,10.979999542236328,14.399999618530273,10.800000190734863,12.420000076293945,12.420000076293945,103400
2018-10-04,12.0600004196167,13.5,11.880000114440918,12.420000076293945,12.420000076293945,29200
2018-10-05,12.779999732971191,13.140000343322754,11.15999984741211,11.880000114440918,11.880000114440918,45400
2018-10-08,11.880000114440918,11.880000114440918,11.15999984741211,11.699999809265137,11.699999809265137,13500
2018-10-09,10.979999542236328,11.520000457763672,10.800000190734863,11.15999984741211,11.15999984741211,23000
2018-10-10,10.619999885559082,10.979999542236328,10.4399995803833,10.619999885559082,10.619999885559082,13900
2018-10-11,10.079999923706055,10.800000190734863,9.899999618530273,10.079999923706055,10.079999923706055,9200
2018-10-12,10.4399995803833,10.800000190734863,10.260000228881836,10.800000190734863,10.800000190734863,5700
2018-10-15,10.619999885559082,12.239999771118164,10.079999923706055,11.34000015258789,11.34000015258789,39800
2018-10-16,10.979999542236328,12.239999771118164,10.619999885559082,11.699999809265137,11.699999809265137,13900
2018-10-17,11.699999809265137,12.239999771118164,11.15999984741211,11.699999809265137,11.699999809265137,5000
2018-10-18,11.15999984741211,11.520000457763672,10.800000190734863,11.34000015258789,11.34000015258789,5200
2018-10-19,10.979999542236328,11.34000015258789,10.619999885559082,11.34000015258789,11.34000015258789,6800
2018-10-22,10.800000190734863,11.34000015258789,10.619999885559082,11.15999984741211,11.15999984741211,5400
2018-10-23,10.619999885559082,10.979999542236328,10.260000228881836,10.4399995803833,10.4399995803833,8100
2018-10-24,10.619999885559082,10.619999885559082,9.899999618530273,10.079999923706055,10.079999923706055,9300
2018-10-25,9.899999618530273,10.4399995803833,9.899999618530273,9.899999618530273,9.899999618530273,3700
2018-10-26,10.079999923706055,10.4399995803833,9.899999618530273,10.079999923706055,10.079999923706055,8500
2018-10-29,10.079999923706055,11.15999984741211,10.079999923706055,10.260000228881836,10.260000228881836,10200
2018-10-30,10.079999923706055,10.800000190734863,9.899999618530273,10.079999923706055,10.079999923706055,3300
2018-10-31,10.079999923706055,13.5,10.079999923706055,12.239999771118164,12.239999771118164,155400
2018-11-01,11.880000114440918,13.319999694824219,10.800000190734863,12.239999771118164,12.239999771118164,49200
2018-11-02,11.880000114440918,13.859999656677246,11.520000457763672,13.859999656677246,13.859999656677246,99800
2018-11-05,14.220000267028809,16.020000457763672,12.779999732971191,15.65999984741211,15.65999984741211,180000
2018-11-06,15.300000190734863,15.65999984741211,13.680000305175781,14.220000267028809,14.220000267028809,109400
